382,20210112,20210124,20210119,19212,SO51438,1120.49
491,20210112,20210124,20210119,19212,SO51438,53.99
605,20210112,20210124,20210119,21017,SO51439,539.99
477,20210112,20210124,20210119,21017,SO51439,4.99
463,20210112,20210124,20210119,21017,SO51439,24.49
479,20210112,20210124,20210119,21017,SO51439,8.99
374,20210113,20210125,20210120,18244,SO51440,2443.35
378,20210113,20210125,20210120,12124,SO51441,2443.35
484,20210113,20210125,20210120,12124,SO51441,7.95
582,20210113,20210125,20210120,20834,SO51442,1700.99
529,20210113,20210125,20210120,20834,SO51442,3.99
539,20210113,20210125,20210120,20834,SO51442,24.99
488,20210113,20210125,20210120,20834,SO51442,53.99
353,20210113,20210125,20210120,11739,SO51443,2319.99
537,20210113,20210125,20210120,11739,SO51443,35.00
528,20210113,20210125,20210120,11739,SO51443,4.99
353,20210113,20210125,20210120,11272,SO51444,2319.99
485,20210113,20210125,20210120,11272,SO51444,21.98
487,20210113,20210125,20210120,11272,SO51444,54.99
357,20210113,20210125,20210120,11088,SO51445,2319.99
485,20210113,20210125,20210120,11088,SO51445,21.98
463,20210113,20210125,20210120,11088,SO51445,24.49
384,20210113,20210125,20210120,24606,SO51446,1120.49
217,20210113,20210125,20210120,24606,SO51446,34.99
353,20210113,20210125,20210120,11107,SO51447,2319.99
485,20210113,20210125,20210120,11107,SO51447,21.98
217,20210113,20210125,20210120,11107,SO51447,34.99
357,20210113,20210125,20210120,11080,SO51448,2319.99
537,20210113,20210125,20210120,11080,SO51448,35.00
528,20210113,20210125,20210120,11080,SO51448,4.99
560,20210113,20210125,20210120,25088,SO51449,1214.85
214,20210113,20210125,20210120,25088,SO51449,34.99
363,20210113,20210125,20210120,11452,SO51450,2294.99
483,20210113,20210125,20210120,11452,SO51450,120.00
386,20210113,20210125,20210120,19159,SO51451,1120.49
606,20210113,20210125,20210120,22254,SO51452,539.99
479,20210113,20210125,20210120,22254,SO51452,8.99
477,20210113,20210125,20210120,22254,SO51452,4.99
605,20210113,20210125,20210120,25605,SO51453,539.99
529,20210113,20210125,20210120,25605,SO51453,3.99
538,20210113,20210125,20210120,25605,SO51453,21.49
222,20210113,20210125,20210120,25605,SO51453,34.99
574,20210113,20210125,20210120,14198,SO51454,2384.07
479,20210113,20210125,20210120,14198,SO51454,8.99
477,20210113,20210125,20210120,14198,SO51454,4.99
214,20210113,20210125,20210120,14198,SO51454,34.99
579,20210113,20210125,20210120,26831,SO51455,1214.85
237,20210113,20210125,20210120,26831,SO51455,49.99
378,20210114,20210126,20210121,23607,SO51456,2443.35
484,20210114,20210126,20210121,23607,SO51456,7.95
380,20210114,20210126,20210121,22828,SO51457,2443.35
484,20210114,20210126,20210121,22828,SO51457,7.95
582,20210114,20210126,20210121,16803,SO51458,1700.99
228,20210114,20210126,20210121,16803,SO51458,49.99
225,20210114,20210126,20210121,16803,SO51458,8.99
580,20210114,20210126,20210121,16807,SO51459,1700.99
539,20210114,20210126,20210121,16807,SO51459,24.99
480,20210114,20210126,20210121,16807,SO51459,2.29
359,20210114,20210126,20210121,11041,SO51460,2294.99
485,20210114,20210126,20210121,11041,SO51460,21.98
471,20210114,20210126,20210121,11041,SO51460,63.50
586,20210114,20210126,20210121,14146,SO51461,742.35
222,20210114,20210126,20210121,14146,SO51461,34.99
237,20210114,20210126,20210121,14146,SO51461,49.99
580,20210114,20210126,20210121,22932,SO51462,1700.99
539,20210114,20210126,20210121,22932,SO51462,24.99
382,20210114,20210126,20210121,21300,SO51463,1120.49
564,20210114,20210126,20210121,27819,SO51464,2384.07
222,20210114,20210126,20210121,27819,SO51464,34.99
581,20210115,20210127,20210122,16794,SO51465,1700.99
222,20210115,20210127,20210122,16794,SO51465,34.99
234,20210115,20210127,20210122,16794,SO51465,49.99
583,20210115,20210127,20210122,16804,SO51466,1700.99
539,20210115,20210127,20210122,16804,SO51466,24.99
480,20210115,20210127,20210122,16804,SO51466,2.29
581,20210115,20210127,20210122,16805,SO51467,1700.99
479,20210115,20210127,20210122,16805,SO51467,8.99
477,20210115,20210127,20210122,16805,SO51467,4.99
489,20210115,20210127,20210122,16805,SO51467,53.99
359,20210115,20210127,20210122,11259,SO51468,2294.99
483,20210115,20210127,20210122,11259,SO51468,120.00
363,20210115,20210127,20210122,11168,SO51469,2294.99
528,20210115,20210127,20210122,11168,SO51469,4.99
537,20210115,20210127,20210122,11168,SO51469,35.00
485,20210115,20210127,20210122,11168,SO51469,21.98
480,20210115,20210127,20210122,11168,SO51469,2.29
584,20210115,20210127,20210122,26657,SO51470,539.99
217,20210115,20210127,20210122,26657,SO51470,34.99
605,20210115,20210127,20210122,18899,SO51471,539.99
606,20210115,20210127,20210122,26654,SO51472,539.99
538,20210115,20210127,20210122,26654,SO51472,21.49
480,20210115,20210127,20210122,26654,SO51472,2.29
605,20210115,20210127,20210122,18907,SO51473,539.99
479,20210115,20210127,20210122,18907,SO51473,8.99
477,20210115,20210127,20210122,18907,SO51473,4.99
217,20210115,20210127,20210122,18907,SO51473,34.99
388,20210115,20210127,20210122,19202,SO51474,1120.49
237,20210115,20210127,20210122,19202,SO51474,49.99
604,20210115,20210127,20210122,22436,SO51475,539.99
479,20210115,20210127,20210122,22436,SO51475,8.99
477,20210115,20210127,20210122,22436,SO51475,4.99
489,20210115,20210127,20210122,22436,SO51475,53.99
561,20210115,20210127,20210122,28694,SO51476,2384.07
225,20210115,20210127,20210122,28694,SO51476,8.99
560,20210115,20210127,20210122,12264,SO51477,1214.85
541,20210115,20210127,20210122,12264,SO51477,28.99
372,20210116,20210128,20210123,18213,SO51478,2443.35
477,20210116,20210128,20210123,18213,SO51478,4.99
479,20210116,20210128,20210123,18213,SO51478,8.99
217,20210116,20210128,20210123,18213,SO51478,34.99
372,20210116,20210128,20210123,16687,SO51479,2443.35
479,20210116,20210128,20210123,16687,SO51479,8.99
477,20210116,20210128,20210123,16687,SO51479,4.99
217,20210116,20210128,20210123,16687,SO51479,34.99
580,20210116,20210128,20210123,16937,SO51480,1700.99
225,20210116,20210128,20210123,16937,SO51480,8.99
222,20210116,20210128,20210123,16937,SO51480,34.99
594,20210116,20210128,20210123,17098,SO51481,564.99
485,20210116,20210128,20210123,17098,SO51481,21.98
359,20210116,20210128,20210123,11484,SO51482,2294.99
537,20210116,20210128,20210123,11484,SO51482,35.00
217,20210116,20210128,20210123,11484,SO51482,34.99
378,20210116,20210128,20210123,23606,SO51483,2443.35
529,20210116,20210128,20210123,23606,SO51483,3.99
472,20210116,20210128,20210123,23606,SO51483,63.50
540,20210116,20210128,20210123,23606,SO51483,32.60
372,20210116,20210128,20210123,19433,SO51484,2443.35
217,20210116,20210128,20210123,19433,SO51484,34.99
374,20210116,20210128,20210123,16316,SO51485,2443.35
540,20210116,20210128,20210123,16316,SO51485,32.60
480,20210116,20210128,20210123,16316,SO51485,2.29
582,20210116,20210128,20210123,16798,SO51486,1700.99
529,20210116,20210128,20210123,16798,SO51486,3.99
539,20210116,20210128,20210123,16798,SO51486,24.99
222,20210116,20210128,20210123,16798,SO51486,34.99
595,20210116,20210128,20210123,15555,SO51487,564.99
478,20210116,20210128,20210123,15555,SO51487,9.99
477,20210116,20210128,20210123,15555,SO51487,4.99
225,20210116,20210128,20210123,15555,SO51487,8.99
374,20210116,20210128,20210123,20036,SO51488,2443.35
479,20210116,20210128,20210123,20036,SO51488,8.99
477,20210116,20210128,20210123,20036,SO51488,4.99
480,20210116,20210128,20210123,20036,SO51488,2.29
486,20210116,20210128,20210123,20036,SO51488,159.00
359,20210116,20210128,20210123,11289,SO51489,2294.99
485,20210116,20210128,20210123,11289,SO51489,21.98
480,20210116,20210128,20210123,11289,SO51489,2.29
484,20210116,20210128,20210123,11289,SO51489,7.95
359,20210116,20210128,20210123,11171,SO51490,2294.99
485,20210116,20210128,20210123,11171,SO51490,21.98
478,20210116,20210128,20210123,11171,SO51490,9.99
487,20210116,20210128,20210123,11171,SO51490,54.99
363,20210116,20210128,20210123,11075,SO51491,2294.99
353,20210116,20210128,20210123,11018,SO51492,2319.99
485,20210116,20210128,20210123,11018,SO51492,21.98
353,20210116,20210128,20210123,11001,SO51493,2319.99
485,20210116,20210128,20210123,11001,SO51493,21.98
477,20210116,20210128,20210123,11001,SO51493,4.99
478,20210116,20210128,20210123,11001,SO51493,9.99
491,20210116,20210128,20210123,11001,SO51493,53.99
225,20210116,20210128,20210123,11001,SO51493,8.99
585,20210116,20210128,20210123,26311,SO51494,742.35
225,20210116,20210128,20210123,26311,SO51494,8.99
574,20210116,20210128,20210123,29043,SO51495,2384.07
489,20210116,20210128,20210123,29043,SO51495,53.99
225,20210116,20210128,20210123,29043,SO51495,8.99
606,20210116,20210128,20210123,21487,SO51496,539.99
479,20210116,20210128,20210123,21487,SO51496,8.99
390,20210116,20210128,20210123,19170,SO51497,1120.49
539,20210116,20210128,20210123,19170,SO51497,24.99
529,20210116,20210128,20210123,19170,SO51497,3.99
480,20210116,20210128,20210123,19170,SO51497,2.29
388,20210116,20210128,20210123,19198,SO51498,1120.49
217,20210116,20210128,20210123,19198,SO51498,34.99
386,20210116,20210128,20210123,22668,SO51499,1120.49
491,20210116,20210128,20210123,22668,SO51499,53.99
604,20210116,20210128,20210123,21014,SO51500,539.99
477,20210116,20210128,20210123,21014,SO51500,4.99
479,20210116,20210128,20210123,21014,SO51500,8.99
488,20210116,20210128,20210123,21014,SO51500,53.99
577,20210116,20210128,20210123,26862,SO51501,1214.85
222,20210116,20210128,20210123,26862,SO51501,34.99
596,20210117,20210129,20210124,19475,SO51502,539.99
485,20210117,20210129,20210124,19475,SO51502,21.98
478,20210117,20210129,20210124,19475,SO51502,9.99
477,20210117,20210129,20210124,19475,SO51502,4.99
214,20210117,20210129,20210124,19475,SO51502,34.99
587,20210117,20210129,20210124,13662,SO51503,769.49
474,20210117,20210129,20210124,13662,SO51503,69.99
580,20210117,20210129,20210124,16792,SO51504,1700.99
217,20210117,20210129,20210124,16792,SO51504,34.99
363,20210117,20210129,20210124,11053,SO51505,2294.99
217,20210117,20210129,20210124,11053,SO51505,34.99
585,20210117,20210129,20210124,11616,SO51506,742.35
541,20210117,20210129,20210124,11616,SO51506,28.99
530,20210117,20210129,20210124,11616,SO51506,4.99
484,20210117,20210129,20210124,11616,SO51506,7.95
590,20210117,20210129,20210124,16662,SO51507,769.49
484,20210117,20210129,20210124,16662,SO51507,7.95
606,20210117,20210129,20210124,22273,SO51508,539.99
214,20210117,20210129,20210124,22273,SO51508,34.99
605,20210117,20210129,20210124,22393,SO51509,539.99
477,20210117,20210129,20210124,22393,SO51509,4.99
479,20210117,20210129,20210124,22393,SO51509,8.99
222,20210117,20210129,20210124,22393,SO51509,34.99
575,20210117,20210129,20210124,12315,SO51510,2384.07
217,20210117,20210129,20210124,12315,SO51510,34.99
374,20210118,20210130,20210125,18241,SO51511,2443.35
529,20210118,20210130,20210125,18241,SO51511,3.99
540,20210118,20210130,20210125,18241,SO51511,32.60
353,20210118,20210130,20210125,11403,SO51512,2319.99
478,20210118,20210130,20210125,11403,SO51512,9.99
477,20210118,20210130,20210125,11403,SO51512,4.99
225,20210118,20210130,20210125,11403,SO51512,8.99
489,20210118,20210130,20210125,11403,SO51512,53.99
582,20210118,20210130,20210125,16570,SO51513,1700.99
539,20210118,20210130,20210125,16570,SO51513,24.99
237,20210118,20210130,20210125,16570,SO51513,49.99
591,20210118,20210130,20210125,17700,SO51514,564.99
225,20210118,20210130,20210125,17700,SO51514,8.99
231,20210118,20210130,20210125,17700,SO51514,49.99
374,20210118,20210130,20210125,16391,SO51515,2443.35
353,20210118,20210130,20210125,11237,SO51516,2319.99
378,20210118,20210130,20210125,20039,SO51517,2443.35
479,20210118,20210130,20210125,20039,SO51517,8.99
477,20210118,20210130,20210125,20039,SO51517,4.99
380,20210118,20210130,20210125,16132,SO51518,2443.35
477,20210118,20210130,20210125,16132,SO51518,4.99
479,20210118,20210130,20210125,16132,SO51518,8.99
480,20210118,20210130,20210125,16132,SO51518,2.29
590,20210118,20210130,20210125,14078,SO51519,769.49
476,20210118,20210130,20210125,14078,SO51519,69.99
353,20210118,20210130,20210125,11015,SO51520,2319.99
485,20210118,20210130,20210125,11015,SO51520,21.98
486,20210118,20210130,20210125,11015,SO51520,159.00
566,20210118,20210130,20210125,28671,SO51521,742.35
353,20210118,20210130,20210125,11000,SO51522,2319.99
485,20210118,20210130,20210125,11000,SO51522,21.98
574,20210118,20210130,20210125,24427,SO51523,2384.07
479,20210118,20210130,20210125,24427,SO51523,8.99
477,20210118,20210130,20210125,24427,SO51523,4.99
480,20210118,20210130,20210125,24427,SO51523,2.29
604,20210118,20210130,20210125,21470,SO51524,539.99
479,20210118,20210130,20210125,21470,SO51524,8.99
477,20210118,20210130,20210125,21470,SO51524,4.99
225,20210118,20210130,20210125,21470,SO51524,8.99
384,20210118,20210130,20210125,27799,SO51525,1120.49
488,20210118,20210130,20210125,27799,SO51525,53.99
390,20210118,20210130,20210125,22614,SO51526,1120.49
217,20210118,20210130,20210125,22614,SO51526,34.99
584,20210118,20210130,20210125,20977,SO51527,539.99
217,20210118,20210130,20210125,20977,SO51527,34.99
378,20210119,20210131,20210126,18219,SO51528,2443.35
479,20210119,20210131,20210126,18219,SO51528,8.99
484,20210119,20210131,20210126,18219,SO51528,7.95
376,20210119,20210131,20210126,18222,SO51529,2443.35
479,20210119,20210131,20210126,18222,SO51529,8.99
225,20210119,20210131,20210126,18222,SO51529,8.99
477,20210119,20210131,20210126,18222,SO51529,4.99
380,20210119,20210131,20210126,19362,SO51530,2443.35
353,20210119,20210131,20210126,11337,SO51531,2319.99
478,20210119,20210131,20210126,11337,SO51531,9.99
477,20210119,20210131,20210126,11337,SO51531,4.99
490,20210119,20210131,20210126,11337,SO51531,53.99
376,20210119,20210131,20210126,22808,SO51532,2443.35
214,20210119,20210131,20210126,22808,SO51532,34.99
363,20210119,20210131,20210126,11291,SO51533,2294.99
353,20210119,20210131,20210126,11158,SO51534,2319.99
485,20210119,20210131,20210126,11158,SO51534,21.98
489,20210119,20210131,20210126,11158,SO51534,53.99
580,20210119,20210131,20210126,22931,SO51535,1700.99
580,20210119,20210131,20210126,18698,SO51536,1700.99
222,20210119,20210131,20210126,18698,SO51536,34.99
576,20210119,20210131,20210126,28201,SO51537,2384.07
214,20210119,20210131,20210126,28201,SO51537,34.99
605,20210119,20210131,20210126,21597,SO51538,539.99
538,20210119,20210131,20210126,21597,SO51538,21.49
386,20210119,20210131,20210126,19160,SO51539,1120.49
225,20210119,20210131,20210126,19160,SO51539,8.99
490,20210119,20210131,20210126,19160,SO51539,53.99
384,20210119,20210131,20210126,19213,SO51540,1120.49
217,20210119,20210131,20210126,19213,SO51540,34.99
388,20210119,20210131,20210126,22630,SO51541,1120.49
222,20210119,20210131,20210126,22630,SO51541,34.99
225,20210119,20210131,20210126,22630,SO51541,8.99
388,20210119,20210131,20210126,22669,SO51542,1120.49
376,20210120,20210201,20210127,18210,SO51543,2443.35
477,20210120,20210201,20210127,18210,SO51543,4.99
479,20210120,20210201,20210127,18210,SO51543,8.99
225,20210120,20210201,20210127,18210,SO51543,8.99
355,20210120,20210201,20210127,11244,SO51544,2319.99
537,20210120,20210201,20210127,11244,SO51544,35.00
374,20210120,20210201,20210127,19382,SO51545,2443.35
374,20210120,20210201,20210127,26381,SO51546,2443.35
477,20210120,20210201,20210127,26381,SO51546,4.99
479,20210120,20210201,20210127,26381,SO51546,8.99
471,20210120,20210201,20210127,26381,SO51546,63.50
372,20210120,20210201,20210127,12300,SO51547,2443.35
487,20210120,20210201,20210127,12300,SO51547,54.99
372,20210120,20210201,20210127,19424,SO51548,2443.35
477,20210120,20210201,20210127,19424,SO51548,4.99
479,20210120,20210201,20210127,19424,SO51548,8.99
491,20210120,20210201,20210127,19424,SO51548,53.99
372,20210120,20210201,20210127,21858,SO51549,2443.35
477,20210120,20210201,20210127,21858,SO51549,4.99
479,20210120,20210201,20210127,21858,SO51549,8.99
214,20210120,20210201,20210127,21858,SO51549,34.99
353,20210120,20210201,20210127,11387,SO51550,2319.99
214,20210120,20210201,20210127,11387,SO51550,34.99
595,20210120,20210201,20210127,13058,SO51551,564.99
478,20210120,20210201,20210127,13058,SO51551,9.99
477,20210120,20210201,20210127,13058,SO51551,4.99
225,20210120,20210201,20210127,13058,SO51551,8.99
589,20210120,20210201,20210127,13747,SO51552,769.49
474,20210120,20210201,20210127,13747,SO51552,69.99
463,20210120,20210201,20210127,13747,SO51552,24.49
363,20210120,20210201,20210127,11286,SO51553,2294.99
485,20210120,20210201,20210127,11286,SO51553,21.98
234,20210120,20210201,20210127,11286,SO51553,49.99
225,20210120,20210201,20210127,11286,SO51553,8.99
355,20210120,20210201,20210127,11266,SO51554,2319.99
478,20210120,20210201,20210127,11266,SO51554,9.99
477,20210120,20210201,20210127,11266,SO51554,4.99
225,20210120,20210201,20210127,11266,SO51554,8.99
361,20210120,20210201,20210127,11037,SO51555,2294.99
537,20210120,20210201,20210127,11037,SO51555,35.00
528,20210120,20210201,20210127,11037,SO51555,4.99
485,20210120,20210201,20210127,11037,SO51555,21.98
